Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
508000	272.20233	-1150.0327	6.896243	-1143.1364	2665.4918	1.0863749	-1143.399	-157.83812
509000	260.7649	-1149.7366	6.6064757	-1143.1302	2666.1652	1.0861005	-1142.9453	111.06135
510000	287.97751	-1150.419	7.2959069	-1143.1231	2666.838	1.0858265	-1134.1922	5365.4934
511000	257.61377	-1149.6382	6.5266418	-1143.1115	2667.5102	1.0855529	-1142.3936	431.17414
512000	271.60244	-1149.9873	6.8810446	-1143.1062	2668.1817	1.0852797	-1140.7458	1417.3418
513000	270.11624	-1149.9387	6.8433918	-1143.0953	2668.8527	1.0850069	-1141.123	1184.0202
514000	281.99837	-1150.2368	7.1444253	-1143.0924	2669.5225	1.0847346	-1137.0383	3633.5305
515000	267.83705	-1149.8711	6.7856484	-1143.0855	2670.1915	1.0844629	-1135.5289	4534.1197
516000	290.52141	-1150.4401	7.3603565	-1143.0798	2670.8601	1.0841914	-1143.4697	-233.89818
517000	288.14729	-1150.3727	7.3002083	-1143.0725	2671.5281	1.0839203	-1135.4176	4590.7745
518000	275.84986	-1150.0564	6.9886529	-1143.0678	2672.196	1.0836494	-1132.2859	6464.5135
519000	287.12116	-1150.3346	7.2742113	-1143.0604	2672.8633	1.0833788	-1146.4192	-2013.3131
520000	290.43097	-1150.4095	7.3580652	-1143.0514	2673.5301	1.0831086	-1136.0487	4196.5262
521000	277.59833	-1150.0794	7.0329506	-1143.0465	2674.1963	1.0828388	-1143.3017	-152.91115
522000	295.6945	-1150.5354	7.4914167	-1143.044	2674.8625	1.0825691	-1149.2872	-3739.4901
523000	284.02226	-1150.2273	7.1957008	-1143.0316	2675.5286	1.0822996	-1134.5299	5091.0172
524000	287.10493	-1150.2973	7.2738002	-1143.0235	2676.1945	1.0820303	-1139.1032	2346.9447
525000	278.81618	-1150.0823	7.0638047	-1143.0185	2676.8599	1.0817613	-1144.8271	-1082.4556
526000	280.90165	-1150.1282	7.11664	-1143.0115	2677.5248	1.0814927	-1149.6559	-3975.8812
527000	279.2871	-1150.0844	7.0757355	-1143.0087	2678.1893	1.0812244	-1136.1429	4107.3443
528000	305.3136	-1150.7397	7.7351165	-1143.0046	2678.8532	1.0809564	-1139.5698	2054.2986
529000	291.81744	-1150.3859	7.3931915	-1142.9928	2679.5166	1.0806888	-1139.0667	2347.5284
530000	282.20728	-1150.1376	7.1497182	-1142.9879	2680.1795	1.0804215	-1142.4861	299.94024
531000	298.10398	-1150.5344	7.5524608	-1142.982	2680.8419	1.0801545	-1148.5725	-3341.1239
532000	273.58902	-1149.9059	6.9313747	-1142.9745	2681.5043	1.0798877	-1132.7089	6133.6419
533000	278.5069	-1150.0237	7.0559692	-1142.9677	2682.1663	1.0796212	-1154.221	-6722.0887
534000	298.16022	-1150.5168	7.5538858	-1142.9629	2682.8278	1.079355	-1142.0056	571.72616
535000	279.33218	-1150.0285	7.0768776	-1142.9516	2683.4886	1.0790892	-1145.7181	-1651.6894
536000	283.07776	-1150.1173	7.1717718	-1142.9455	2684.1487	1.0788238	-1151.9543	-5377.3369
537000	275.91593	-1149.9259	6.9903269	-1142.9356	2684.8083	1.0785587	-1130.6135	7353.2724
538000	285.17895	-1150.1582	7.2250053	-1142.9332	2685.4679	1.0782938	-1149.0486	-3648.5042
539000	278.87211	-1149.9927	7.0652216	-1142.9275	2686.1271	1.0780292	-1138.4461	2672.9644
540000	265.24841	-1149.6396	6.7200653	-1142.9195	2686.7858	1.0777649	-1138.9133	2389.0005
541000	290.71339	-1150.2798	7.3652203	-1142.9146	2687.4435	1.0775012	-1150.4708	-4504.8118
542000	294.05638	-1150.3574	7.4499149	-1142.9074	2688.1007	1.0772377	-1146.9028	-2381.3444
543000	295.60745	-1150.3904	7.4892112	-1142.9011	2688.7576	1.0769746	-1145.4377	-1511.4777
544000	278.65713	-1149.953	7.0597751	-1142.8933	2689.414	1.0767117	-1145.774	-1716.1395
545000	314.71133	-1150.8652	7.9732079	-1142.892	2690.07	1.0764491	-1136.279	3938.6067
546000	277.88146	-1149.9201	7.0401236	-1142.88	2690.726	1.0761867	-1140.1793	1608.1157
547000	288.39807	-1150.1832	7.3065618	-1142.8766	2691.3819	1.0759244	-1138.8119	2419.7183
548000	288.25778	-1150.1711	7.3030076	-1142.8681	2692.0374	1.0756624	-1146.4482	-2130.7126
549000	288.96565	-1150.1796	7.3209415	-1142.8586	2692.6926	1.0754007	-1132.0366	6439.2072
550000	314.76646	-1150.8329	7.9746047	-1142.8583	2693.3474	1.0751393	-1138.9071	2350.4411
551000	294.02215	-1150.2967	7.4490479	-1142.8476	2694.0018	1.0748781	-1142.4682	225.64155
552000	273.76519	-1149.7734	6.935838	-1142.8375	2694.656	1.0746171	-1142.604	138.8212
553000	297.64178	-1150.3733	7.5407512	-1142.8326	2695.3096	1.0743565	-1138.5354	2554.3556
554000	272.06364	-1149.7166	6.8927292	-1142.8238	2695.9624	1.0740964	-1142.2645	332.42653
555000	305.93806	-1150.5736	7.7509371	-1142.8226	2696.6145	1.0738366	-1141.26	928.40023
556000	298.27183	-1150.3724	7.5567134	-1142.8157	2697.2657	1.0735774	-1145.3648	-1514.1621
557000	305.24407	-1150.549	7.7333549	-1142.8156	2697.9159	1.0733186	-1145.903	-1833.4544
558000	305.89543	-1150.5545	7.7498571	-1142.8047	2698.5655	1.0730603	-1149.0041	-3680.7138
559000	279.65142	-1149.8789	7.0849655	-1142.7939	2699.2145	1.0728023	-1138.1834	2736.6548
560000	301.43115	-1150.426	7.6367546	-1142.7892	2699.8628	1.0725447	-1142.915	-74.616641
561000	296.00523	-1150.2806	7.4992891	-1142.7813	2700.5104	1.0722875	-1146.9126	-2451.028
562000	296.4723	-1150.2894	7.5111222	-1142.7783	2701.1574	1.0720307	-1135.0534	4581.984
563000	323.31585	-1150.9616	8.1912034	-1142.7704	2701.8038	1.0717742	-1139.703	1818.9716
564000	290.53325	-1150.1207	7.3606565	-1142.7601	2702.4499	1.0715179	-1133.5499	5460.3374
565000	270.1414	-1149.5965	6.8440293	-1142.7525	2703.0957	1.0712619	-1152.8203	-5967.4261
566000	294.02241	-1150.1956	7.4490545	-1142.7465	2703.7411	1.0710062	-1146.4853	-2215.4935
567000	304.91203	-1150.472	7.7249429	-1142.7471	2704.3861	1.0707508	-1136.8046	3520.5189
568000	291.98197	-1150.1343	7.3973598	-1142.7369	2705.0305	1.0704957	-1145.3354	-1539.0365
569000	305.60264	-1150.4702	7.7424394	-1142.7278	2705.6744	1.0702409	-1139.826	1718.2982
570000	297.26224	-1150.256	7.5311355	-1142.7249	2706.3178	1.0699865	-1147.2721	-2691.9868
571000	320.89492	-1150.8526	8.129869	-1142.7227	2706.9607	1.0697324	-1138.9139	2254.3471
572000	281.43246	-1149.8391	7.1300881	-1142.709	2707.6032	1.0694785	-1143.4331	-428.48498
573000	313.56634	-1150.6542	7.9441997	-1142.71	2708.2448	1.0692251	-1146.5619	-2278.7436
574000	287.42502	-1149.9805	7.2819095	-1142.6986	2708.8859	1.0689721	-1144.3774	-992.91727
575000	293.89502	-1150.1381	7.4458268	-1142.6923	2709.5261	1.0687195	-1145.8004	-1837.9041
576000	320.74918	-1150.8157	8.1261768	-1142.6895	2710.1653	1.0684675	-1140.4831	1304.4069
577000	301.89283	-1150.3282	7.6484513	-1142.6797	2710.8037	1.0682159	-1149.9428	-4292.6902
578000	289.71826	-1150.0133	7.3400088	-1142.6733	2711.4411	1.0679647	-1141.6722	591.56041
579000	290.14616	-1150.0188	7.3508497	-1142.668	2712.0778	1.067714	-1142.37	176.03832
580000	282.27941	-1149.8144	7.1515456	-1142.6628	2712.7136	1.0674638	-1145.9311	-1930.2691
581000	296.27345	-1150.1608	7.5060844	-1142.6547	2713.3486	1.0672139	-1141.7574	529.87577
582000	319.38302	-1150.7456	8.0915651	-1142.654	2713.983	1.0669645	-1140.848	1066.1613
583000	299.05821	-1150.2159	7.5766364	-1142.6393	2714.6164	1.0667155	-1139.0292	2130.7074
584000	292.00637	-1150.0344	7.397978	-1142.6364	2715.2491	1.066467	-1145.568	-1729.8612
585000	301.7827	-1150.2767	7.6456611	-1142.631	2715.8811	1.0662188	-1137.2372	3181.9571
586000	308.39522	-1150.4391	7.8131893	-1142.6259	2716.5124	1.065971	-1137.1927	3204.459
587000	321.0741	-1150.7574	8.1344085	-1142.6229	2717.1431	1.0657236	-1133.733	5241.9971
588000	293.21238	-1150.0381	7.4285323	-1142.6096	2717.773	1.0654766	-1147.9825	-3167.4725
589000	318.74558	-1150.684	8.0754156	-1142.6085	2718.4017	1.0652302	-1146.2933	-2171.7383
590000	285.37818	-1149.8338	7.2300529	-1142.6037	2719.0296	1.0649842	-1144.9293	-1370.3185
591000	320.11833	-1150.7067	8.1101943	-1142.5965	2719.6571	1.0647385	-1143.5855	-582.63364
592000	314.11873	-1150.5536	7.9581943	-1142.5954	2720.2842	1.064493	-1154.2247	-6849.3626
593000	282.18497	-1149.7286	7.149153	-1142.5794	2720.9105	1.064248	-1140.4841	1233.7717
594000	302.36409	-1150.2405	7.6603906	-1142.5801	2721.536	1.0640034	-1145.1986	-1541.5023
595000	302.30823	-1150.2303	7.6589754	-1142.5713	2722.1607	1.0637592	-1140.5952	1163.0693
596000	290.20087	-1149.9119	7.3522358	-1142.5596	2722.7848	1.0635154	-1144.0368	-869.19768
597000	287.64346	-1149.8424	7.2874437	-1142.555	2723.4078	1.0632721	-1148.0612	-3239.3307
598000	288.67934	-1149.8684	7.3136878	-1142.5547	2724.0301	1.0630292	-1152.4103	-5796.7187
599000	278.62595	-1149.6027	7.0589851	-1142.5437	2724.6513	1.0627868	-1145.8373	-1936.7217
600000	321.47579	-1150.6898	8.1445854	-1142.5452	2725.2717	1.0625449	-1138.2832	2505.606
601000	284.53005	-1149.7446	7.2085655	-1142.536	2725.8913	1.0623034	-1142.4425	54.936084
602000	307.24216	-1150.3154	7.7839765	-1142.5314	2726.5097	1.0620624	-1137.4773	2969.9372
603000	288.88578	-1149.8393	7.3189179	-1142.5204	2727.1271	1.061822	-1140.6786	1082.0648
604000	290.16472	-1149.8703	7.3513198	-1142.519	2727.7436	1.061582	-1143.0992	-340.78131
605000	297.72322	-1150.0569	7.5428144	-1142.514	2728.3593	1.0613424	-1142.0968	245.03753
606000	298.34868	-1150.0691	7.5586603	-1142.5104	2728.9746	1.0611031	-1152.4274	-5822.2273
607000	286.73035	-1149.7621	7.2643102	-1142.4978	2729.589	1.0608643	-1153.6784	-6562.6129
608000	314.646	-1150.4712	7.9715528	-1142.4996	2730.203	1.0606257	-1140.7811	1008.5116
609000	316.18328	-1150.5048	8.0104996	-1142.4943	2730.816	1.0603876	-1144.4071	-1122.2552
610000	302.68663	-1150.1529	7.6685624	-1142.4843	2731.4281	1.06015	-1142.4938	-5.5690956
611000	299.78385	-1150.076	7.5950203	-1142.481	2732.0394	1.0599128	-1161.753	-11301.886
612000	305.15394	-1150.2078	7.7310715	-1142.4767	2732.6499	1.059676	-1143.5367	-621.4974
613000	307.41232	-1150.2592	7.7882877	-1142.4709	2733.2594	1.0594397	-1141.5506	539.47639
614000	317.98387	-1150.5193	8.0561178	-1142.4632	2733.8684	1.0592037	-1145.3258	-1677.6097
615000	299.1254	-1150.0376	7.5783385	-1142.4593	2734.4764	1.0589682	-1139.2891	1857.4677
616000	308.38954	-1150.2681	7.8130455	-1142.4551	2735.0832	1.0587332	-1141.4685	577.91248
617000	306.86923	-1150.2206	7.7745283	-1142.4461	2735.689	1.0584988	-1138.1222	2532.3364
618000	290.63212	-1149.8007	7.3631615	-1142.4376	2736.2936	1.0582649	-1134.4945	4650.8647
619000	323.84478	-1150.6416	8.2046038	-1142.437	2736.8976	1.0580314	-1139.4102	1771.8519
620000	308.66659	-1150.2493	7.8200644	-1142.4292	2737.5006	1.0577983	-1139.5561	1681.5205
621000	310.01857	-1150.2792	7.8543169	-1142.4249	2738.1025	1.0575658	-1138.4241	2341.0234
622000	305.16775	-1150.1521	7.7314213	-1142.4206	2738.7039	1.0573336	-1155.5476	-7679.45
623000	296.69679	-1149.9281	7.5168097	-1142.4112	2739.3042	1.0571018	-1140.475	1132.4799
624000	317.52758	-1150.4558	8.0445576	-1142.4113	2739.9036	1.0568706	-1147.2782	-2845.9833
625000	323.63454	-1150.6017	8.1992774	-1142.4024	2740.5019	1.0566399	-1140.7697	954.53283
626000	310.29278	-1150.2604	7.8612641	-1142.3991	2741.0992	1.0564096	-1135.32	4137.7657
627000	294.1896	-1149.8405	7.4532901	-1142.3872	2741.6956	1.0561798	-1132.9293	5526.9639
628000	312.14133	-1150.2929	7.908097	-1142.3849	2742.2907	1.0559506	-1148.1944	-3394.2101
629000	302.22989	-1150.0327	7.6569908	-1142.3757	2742.8848	1.0557219	-1139.7487	1534.45
630000	272.62058	-1149.2775	6.9068391	-1142.3707	2743.4775	1.0554938	-1135.2315	4169.2575
631000	300.49421	-1149.9799	7.6130173	-1142.3669	2744.0691	1.0552662	-1136.1905	3606.1751
632000	301.87605	-1150.0077	7.6480263	-1142.3596	2744.6594	1.0550393	-1144.6114	-1314.4776
633000	309.74369	-1150.2046	7.8473529	-1142.3573	2745.2484	1.0548129	-1149.8669	-4382.7683
634000	294.12423	-1149.8006	7.451634	-1142.3489	2745.8363	1.0545871	-1152.6178	-5991.8333
635000	307.67418	-1150.141	7.7949219	-1142.3461	2746.423	1.0543618	-1138.2986	2361.2119
636000	323.37775	-1150.5368	8.1927715	-1142.3441	2747.0083	1.0541372	-1133.8169	4973.438
637000	313.97299	-1150.2931	7.954502	-1142.3386	2747.5922	1.0539131	-1145.9949	-2132.0925
638000	320.78281	-1150.45	8.1270287	-1142.323	2748.1748	1.0536897	-1144.8796	-1490.4865
639000	306.98807	-1150.1008	7.7775391	-1142.3233	2748.7564	1.0534668	-1135.5937	3922.5027
640000	310.97859	-1150.1979	7.878639	-1142.3193	2749.3365	1.0532445	-1133.0057	5427.4805
641000	336.34032	-1150.8391	8.5211781	-1142.3179	2749.9155	1.0530227	-1141.3747	549.56224
642000	295.92767	-1149.8086	7.497324	-1142.3113	2750.4936	1.0528014	-1141.6045	411.67366
643000	317.57605	-1150.3509	8.0457855	-1142.3051	2751.0704	1.0525806	-1152.6447	-6021.6246
644000	324.96298	-1150.5391	8.2329332	-1142.3062	2751.6461	1.0523604	-1132.8206	5523.1221
645000	293.25905	-1149.7206	7.4297147	-1142.2909	2752.2207	1.0521407	-1141.9344	207.53167
646000	302.26913	-1149.9441	7.657985	-1142.2862	2752.7939	1.0519216	-1141.7589	306.89188
647000	316.96656	-1150.3135	8.030344	-1142.2832	2753.3661	1.051703	-1135.3495	4034.6851
648000	302.34388	-1149.9399	7.6598788	-1142.2801	2753.9374	1.0514849	-1145.1498	-1669.5728
649000	316.28146	-1150.2877	8.0129872	-1142.2747	2754.5076	1.0512672	-1141.6585	358.41137
650000	294.23284	-1149.7222	7.4543855	-1142.2678	2755.0764	1.0510502	-1146.2018	-2287.7856
651000	288.215	-1149.5632	7.3019237	-1142.2613	2755.6441	1.0508336	-1145.3811	-1813.8975
652000	301.55832	-1149.9006	7.6399767	-1142.2606	2756.2108	1.0506176	-1144.269	-1167.4776
653000	321.77681	-1150.407	8.1522117	-1142.2547	2756.7763	1.0504021	-1145.4265	-1843.3344
654000	295.24161	-1149.7248	7.4799428	-1142.2448	2757.3403	1.0501872	-1140.5727	971.57724
655000	300.88934	-1149.861	7.623028	-1142.2379	2757.9033	1.0499728	-1132.3249	5758.886
656000	296.64293	-1149.7538	7.5154452	-1142.2384	2758.4653	1.0497589	-1137.7248	2621.5934
657000	306.97218	-1150.0115	7.7771366	-1142.2343	2759.0262	1.0495455	-1137.8756	2531.1146
658000	318.66075	-1150.303	8.0732665	-1142.2297	2759.5866	1.0493324	-1149.0943	-3985.4724
659000	322.93793	-1150.4083	8.1816288	-1142.2267	2760.146	1.0491197	-1143.5704	-779.99246
660000	307.81235	-1150.016	7.7984223	-1142.2176	2760.7042	1.0489075	-1131.683	6113.7425
661000	292.47188	-1149.6233	7.4097718	-1142.2136	2761.2619	1.0486957	-1146.277	-2357.7582
662000	308.46436	-1150.0233	7.8149409	-1142.2084	2761.8182	1.0484845	-1140.3113	1100.5418
663000	292.94069	-1149.6222	7.4216489	-1142.2005	2762.3735	1.0482737	-1138.4541	2172.9269
664000	302.49944	-1149.8627	7.6638199	-1142.1989	2762.9277	1.0480634	-1138.9469	1885.8102
665000	308.30559	-1149.9995	7.8109185	-1142.1886	2763.4807	1.0478537	-1140.8433	779.95153
666000	300.61118	-1149.8018	7.6159808	-1142.1858	2764.0328	1.0476444	-1146.8233	-2688.1444
667000	312.51386	-1150.0986	7.9175349	-1142.1811	2764.5837	1.0474356	-1150.152	-4619.4457
668000	294.03267	-1149.6287	7.4493144	-1142.1794	2765.133	1.0472276	-1140.7878	806.32792
669000	303.55078	-1149.8643	7.6904555	-1142.1739	2765.6812	1.04702	-1143.8507	-971.4104
670000	298.9406	-1149.7387	7.5736566	-1142.165	2766.2281	1.046813	-1148.5495	-3697.8578
671000	301.3983	-1149.8017	7.6359223	-1142.1658	2766.774	1.0466064	-1136.7424	3140.5467
672000	312.65814	-1150.0815	7.9211903	-1142.1603	2767.3188	1.0464004	-1135.2369	4008.4028
673000	304.70015	-1149.877	7.7195747	-1142.1574	2767.8624	1.0461949	-1139.076	1783.6592
674000	305.89242	-1149.898	7.7497809	-1142.1482	2768.4044	1.0459901	-1152.0111	-5708.026
675000	296.01897	-1149.6407	7.4996373	-1142.1411	2768.9448	1.0457859	-1139.1958	1704.1829
676000	285.89204	-1149.3831	7.2430716	-1142.1401	2769.4841	1.0455823	-1139.2822	1653.2873
677000	303.10501	-1149.8141	7.679162	-1142.135	2770.022	1.0453793	-1141.0104	650.45623
678000	297.28191	-1149.6608	7.5316336	-1142.1291	2770.5581	1.0451769	-1149.6018	-4321.3542
679000	308.38836	-1149.9361	7.8130154	-1142.1231	2771.0932	1.0449751	-1148.3833	-3619.4751
680000	300.96041	-1149.7466	7.6248285	-1142.1218	2771.6266	1.044774	-1139.3767	1586.8424
681000	324.61306	-1150.3442	8.2240681	-1142.1202	2772.1589	1.0445734	-1148.4464	-3656.2416
682000	298.99146	-1149.6841	7.5749451	-1142.1092	2772.6898	1.0443734	-1139.5239	1493.8843
683000	294.23289	-1149.5591	7.4543867	-1142.1047	2773.2193	1.044174	-1151.0214	-5151.4996
684000	306.06182	-1149.855	7.7540726	-1142.1009	2773.7476	1.0439751	-1144.459	-1362.0963
685000	286.63872	-1149.3565	7.2619886	-1142.0945	2774.2746	1.0437768	-1139.7569	1350.0313
686000	305.11662	-1149.8247	7.730126	-1142.0946	2774.8007	1.0435789	-1148.1991	-3524.7924
687000	294.83544	-1149.5539	7.4696525	-1142.0843	2775.3253	1.0433816	-1149.0496	-4021.0481
688000	308.92953	-1149.9122	7.826726	-1142.0855	2775.849	1.0431848	-1150.3336	-4760.6776
689000	315.30401	-1150.0712	7.9882235	-1142.0829	2776.3716	1.0429885	-1148.4112	-3651.8636
690000	305.31656	-1149.8103	7.7351914	-1142.0751	2776.893	1.0427926	-1143.7539	-968.57422
691000	305.78395	-1149.8158	7.7470329	-1142.0688	2777.4132	1.0425973	-1142.0456	13.365548
692000	296.8283	-1149.5845	7.5201415	-1142.0643	2777.9323	1.0424025	-1147.4707	-3118.1108
693000	311.8841	-1149.9597	7.9015801	-1142.0581	2778.4502	1.0422082	-1142.1478	-51.728912
694000	316.00667	-1150.0638	8.0060253	-1142.0578	2778.967	1.0420144	-1150.0044	-4581.4811
695000	291.09445	-1149.4241	7.3748745	-1142.0492	2779.4829	1.0418209	-1136.037	3465.6174
696000	307.49626	-1149.841	7.7904142	-1142.0506	2779.9982	1.0416278	-1143.4974	-833.79997
697000	311.47322	-1149.9357	7.8911703	-1142.0446	2780.5122	1.0414353	-1150.4372	-4835.9699
698000	304.23036	-1149.7433	7.7076727	-1142.0356	2781.025	1.0412432	-1135.6308	3689.8857
699000	308.31644	-1149.8461	7.8111935	-1142.0349	2781.5369	1.0410516	-1134.7475	4197.5963
700000	287.94687	-1149.3209	7.2951307	-1142.0258	2782.048	1.0408604	-1140.6016	820.18465
701000	319.20123	-1150.1112	8.0869594	-1142.0242	2782.5577	1.0406697	-1135.6271	3683.4249
702000	311.26314	-1149.9046	7.8858481	-1142.0187	2783.0661	1.0404796	-1132.221	5640.4464
703000	282.78477	-1149.1784	7.1643489	-1142.0141	2783.5737	1.0402899	-1148.3689	-3657.7361
704000	319.1403	-1150.1014	8.0854158	-1142.016	2784.0806	1.0401005	-1142.981	-555.34194
705000	300.44437	-1149.6183	7.6117545	-1142.0065	2784.587	1.0399113	-1138.5348	1997.5392
706000	319.26608	-1150.0953	8.0886024	-1142.0067	2785.0923	1.0397226	-1133.881	4674.4774
707000	300.12812	-1149.6055	7.6037423	-1142.0018	2785.5962	1.0395346	-1155.6438	-7846.3643
708000	311.07654	-1149.8761	7.8811205	-1141.9949	2786.099	1.039347	-1131.148	6237.6654
709000	304.18668	-1149.6973	7.7065659	-1141.9908	2786.601	1.0391597	-1140.9029	625.49388
710000	313.57033	-1149.9313	7.9443007	-1141.987	2787.1018	1.038973	-1139.596	1374.4661
711000	297.77739	-1149.5319	7.5441868	-1141.9877	2787.6012	1.0387869	-1134.6647	4208.9458
712000	303.93191	-1149.6753	7.7001115	-1141.9752	2788.0992	1.0386013	-1142.2143	-137.43297
713000	308.24163	-1149.7871	7.8092982	-1141.9778	2788.596	1.0384163	-1136.7534	3001.6639
714000	297.8502	-1149.5145	7.5460314	-1141.9684	2789.0923	1.0382315	-1144.058	-1200.3106
715000	313.59198	-1149.9116	7.9448491	-1141.9667	2789.5875	1.0380472	-1144.8096	-1632.8129
716000	304.48217	-1149.6759	7.7140523	-1141.9619	2790.0823	1.0378631	-1136.8375	2942.6211
717000	324.33466	-1150.1741	8.217015	-1141.9571	2790.576	1.0376795	-1145.9174	-2273.7666
718000	290.85564	-1149.3238	7.3688242	-1141.955	2791.0689	1.0374962	-1141.0381	526.30622
719000	287.61587	-1149.2385	7.2867448	-1141.9518	2791.5607	1.0373134	-1154.0541	-6945.9519
720000	322.03373	-1150.1071	8.1587209	-1141.9484	2792.0516	1.0371311	-1137.4763	2566.2264
721000	298.40727	-1149.5002	7.5601448	-1141.94	2792.5416	1.0369491	-1144.3737	-1396.2604
722000	298.33672	-1149.4973	7.5583573	-1141.9389	2793.031	1.0367674	-1136.741	2981.6718
723000	300.64324	-1149.5448	7.6167931	-1141.928	2793.5206	1.0365857	-1145.8308	-2238.3831
724000	295.22915	-1149.4105	7.4796272	-1141.9308	2794.0099	1.0364042	-1143.2493	-756.05247
725000	311.77822	-1149.8227	7.8988976	-1141.9238	2794.4986	1.0362229	-1140.3809	884.59038
726000	324.35285	-1150.1429	8.2174757	-1141.9254	2794.9873	1.0360417	-1141.1699	433.11264
727000	317.18567	-1149.9573	8.0358953	-1141.9214	2795.4752	1.0358609	-1142.7796	-491.83313
728000	314.85716	-1149.8952	7.9769025	-1141.9183	2795.9625	1.0356804	-1136.4161	3152.9485
729000	292.1036	-1149.3147	7.4004412	-1141.9142	2796.4493	1.0355001	-1136.2494	3245.5795
730000	312.26345	-1149.8192	7.911191	-1141.908	2796.9353	1.0353201	-1135.4093	3722.6668
731000	331.52579	-1150.3105	8.399202	-1141.9113	2797.4207	1.0351405	-1142.238	-187.11005
732000	312.04207	-1149.8075	7.9055822	-1141.9019	2797.9056	1.0349611	-1143.484	-905.95837
733000	306.60885	-1149.6618	7.7679316	-1141.8938	2798.39	1.0347819	-1148.411	-3731.3222
734000	322.22672	-1150.0544	8.1636101	-1141.8908	2798.8734	1.0346032	-1141.7837	61.310634
735000	314.34736	-1149.8492	7.9639867	-1141.8852	2799.3563	1.0344248	-1142.21	-185.87772
736000	298.69523	-1149.4514	7.5674401	-1141.8839	2799.8385	1.0342466	-1146.2162	-2479.1143
737000	300.32847	-1149.4934	7.6088183	-1141.8846	2800.3202	1.0340687	-1143.2523	-782.51172
738000	304.46152	-1149.5888	7.7135291	-1141.8753	2800.8008	1.0338913	-1142.562	-392.81892
739000	300.82054	-1149.4961	7.6212848	-1141.8749	2801.2809	1.0337141	-1138.9486	1673.6641
740000	306.82881	-1149.6442	7.7735043	-1141.8707	2801.7602	1.0335372	-1144.0764	-1261.2946
741000	317.62439	-1149.9128	8.0470103	-1141.8658	2802.2388	1.0333607	-1143.1035	-707.65971
742000	314.79507	-1149.8396	7.9753294	-1141.8643	2802.7169	1.0331844	-1132.0941	5585.1236
743000	312.36744	-1149.7709	7.9138255	-1141.8571	2803.1942	1.0330085	-1138.3137	2025.247
744000	304.89333	-1149.5753	7.7244691	-1141.8508	2803.6701	1.0328332	-1154.9467	-7483.6959
745000	311.07574	-1149.7284	7.8811004	-1141.8473	2804.1452	1.0326582	-1131.9911	5631.4786
746000	299.05817	-1149.4207	7.5766352	-1141.8441	2804.6194	1.0324836	-1140.8778	552.02379
747000	327.34427	-1150.1358	8.2932634	-1141.8425	2805.0924	1.0323095	-1134.4936	4197.4496
748000	312.88459	-1149.7658	7.9269274	-1141.8388	2805.5645	1.0321358	-1136.1361	3256.6585
749000	332.19988	-1150.2563	8.4162801	-1141.8401	2806.0354	1.0319626	-1141.8621	-12.606472
750000	274.24126	-1148.7766	6.9478991	-1141.8287	2806.5057	1.0317896	-1149.6268	-4451.7843
751000	312.90232	-1149.7584	7.9273766	-1141.8311	2806.9754	1.031617	-1145.8817	-2312.0411
752000	306.01167	-1149.5801	7.7528021	-1141.8273	2807.4442	1.0314447	-1142.7063	-501.64213
753000	303.01159	-1149.4958	7.6767952	-1141.819	2807.9119	1.0312729	-1142.7771	-546.6583
754000	297.61574	-1149.3558	7.5400914	-1141.8158	2808.3785	1.0311016	-1146.7927	-2839.3585
755000	305.09381	-1149.543	7.7295482	-1141.8134	2808.8439	1.0309307	-1138.7156	1767.0009
756000	300.58842	-1149.4222	7.6154042	-1141.8068	2809.3084	1.0307603	-1145.1007	-1878.5763
757000	339.71784	-1150.4139	8.6067476	-1141.8072	2809.7719	1.0305902	-1146.1187	-2458.5126
758000	307.32648	-1149.5883	7.7861128	-1141.8022	2810.2342	1.0304207	-1124.7165	9740.9528
759000	299.78123	-1149.3941	7.5949539	-1141.7992	2810.6953	1.0302516	-1146.8582	-2883.8046
760000	290.88614	-1149.1643	7.3695971	-1141.7947	2811.1554	1.030083	-1144.1997	-1370.6837
761000	313.24684	-1149.7249	7.9361049	-1141.7888	2811.6144	1.0299149	-1136.2618	3149.5198
762000	325.11073	-1150.0277	8.2366767	-1141.791	2812.0723	1.0297472	-1139.5525	1275.3981
763000	310.24849	-1149.645	7.8601418	-1141.7848	2812.5291	1.0295799	-1148.9385	-4075.1723
764000	310.47189	-1149.6534	7.8658017	-1141.7876	2812.985	1.0294131	-1134.8533	3949.5271
765000	313.48386	-1149.7252	7.94211	-1141.7831	2813.4404	1.0292464	-1144.8436	-1742.8839
766000	297.1639	-1149.3032	7.5286439	-1141.7745	2813.8943	1.0290804	-1141.6164	90.051618
767000	304.8499	-1149.494	7.7233687	-1141.7707	2814.3471	1.0289149	-1146.5709	-2732.7175
768000	325.99964	-1150.0283	8.2591972	-1141.7691	2814.7983	1.0287499	-1146.4003	-2636.0834
769000	312.15994	-1149.6746	7.9085685	-1141.7661	2815.2485	1.0285854	-1142.0141	-141.176
770000	321.75342	-1149.9109	8.1516191	-1141.7593	2815.6976	1.0284214	-1135.7126	3440.6591
771000	307.59847	-1149.5484	7.7930036	-1141.7554	2816.1462	1.0282575	-1142.8009	-594.80578
772000	313.81392	-1149.7055	7.9504719	-1141.755	2816.5943	1.0280939	-1135.8066	3383.6464
