Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
507000	273.09302	-1150.8217	6.9188084	-1143.9028	2659.7816	1.0887073	-1156.3178	-7478.4047
508000	278.86676	-1150.9541	7.0650862	-1143.8891	2660.4351	1.0884398	-1135.2236	5218.5583
509000	287.38118	-1151.1672	7.2807988	-1143.8864	2661.0885	1.0881726	-1147.9315	-2435.4398
510000	263.43849	-1150.5485	6.6742112	-1143.8743	2661.7418	1.0879055	-1147.4336	-2142.4243
511000	288.9367	-1151.1884	7.3202079	-1143.8682	2662.3944	1.0876388	-1142.268	962.98559
512000	280.92474	-1150.9782	7.117225	-1143.861	2663.0467	1.0873724	-1138.9308	2966.1982
513000	288.31029	-1151.1661	7.3043378	-1143.8617	2663.6987	1.0871063	-1155.345	-6907.0269
514000	283.47416	-1151.0322	7.1818146	-1143.8504	2664.3496	1.0868407	-1134.9648	5343.2626
515000	276.53729	-1150.8441	7.0060691	-1143.8381	2665	1.0865754	-1152.0945	-4963.6944
516000	276.59417	-1150.8376	7.0075101	-1143.8301	2665.65	1.0863105	-1150.0207	-3720.8454
517000	294.97875	-1151.2997	7.4732833	-1143.8264	2666.2996	1.0860458	-1142.2385	954.14298
518000	268.22681	-1150.6111	6.7955232	-1143.8156	2666.9487	1.0857815	-1147.3038	-2095.5346
519000	277.56268	-1150.8417	7.0320473	-1143.8096	2667.5972	1.0855175	-1136.5801	4342.086
520000	263.49744	-1150.4717	6.6757046	-1143.796	2668.2452	1.0852539	-1147.7252	-2359.3586
521000	280.08166	-1150.8946	7.0958657	-1143.7987	2668.8927	1.0849906	-1140.2345	2139.6782
522000	267.42657	-1150.5641	6.7752489	-1143.7888	2669.5401	1.0847275	-1146.6243	-1701.7514
523000	284.287	-1150.9837	7.2024078	-1143.7813	2670.1871	1.0844646	-1141.7896	1195.04
524000	269.47189	-1150.5997	6.8270671	-1143.7727	2670.8335	1.0842022	-1141.6226	1289.7888
525000	280.56552	-1150.8734	7.1081241	-1143.7653	2671.4794	1.0839401	-1136.2656	4497.7774
526000	296.13053	-1151.2632	7.5024634	-1143.7607	2672.1249	1.0836782	-1145.3717	-965.9505
527000	284.5558	-1150.9574	7.2092179	-1143.7482	2672.7698	1.0834167	-1141.0869	1595.2942
528000	268.9226	-1150.5521	6.8131511	-1143.7389	2673.4139	1.0831557	-1143.3654	223.87189
529000	285.27817	-1150.9643	7.2275191	-1143.7368	2674.0574	1.082895	-1154.1008	-6209.6781
530000	282.665	-1150.8908	7.1613144	-1143.7294	2674.7005	1.0826347	-1144.441	-426.25657
531000	290.41448	-1151.0775	7.3576476	-1143.7199	2675.3427	1.0823748	-1144.7132	-594.85825
532000	271.35733	-1150.5888	6.8748349	-1143.7139	2675.9846	1.0821151	-1140.8631	1706.8724
533000	273.43635	-1150.6306	6.9275069	-1143.7031	2676.6263	1.0818557	-1138.536	3092.9024
534000	287.49331	-1150.9791	7.2836398	-1143.6955	2677.2673	1.0815967	-1137.6731	3604.051
535000	301.53121	-1151.3317	7.6392898	-1143.6924	2677.908	1.0813379	-1139.2061	2684.0983
536000	295.71679	-1151.173	7.4919814	-1143.681	2678.548	1.0810796	-1146.9418	-1950.4827
537000	289.98986	-1151.0268	7.3468897	-1143.6799	2679.1874	1.0808215	-1145.2063	-912.80548
538000	282.22698	-1150.815	7.1502174	-1143.6648	2679.8268	1.0805637	-1142.5903	642.36747
539000	281.76169	-1150.7979	7.1384292	-1143.6595	2680.466	1.080306	-1130.4185	7914.457
540000	258.49399	-1150.1991	6.5489423	-1143.6501	2681.105	1.0800485	-1136.9819	3984.7963
541000	283.23857	-1150.8295	7.1758458	-1143.6536	2681.7435	1.0797914	-1140.2675	2022.986
542000	290.8756	-1151.0108	7.3693299	-1143.6415	2682.3815	1.0795346	-1141.4052	1335.7325
543000	284.75151	-1150.8473	7.2141762	-1143.6332	2683.019	1.079278	-1139.9443	2202.8094
544000	280.50023	-1150.7301	7.1064701	-1143.6236	2683.6559	1.0790219	-1128.472	9045.7446
545000	291.49544	-1151.0038	7.3850337	-1143.6188	2684.2922	1.0787661	-1145.0806	-872.56377
546000	291.03502	-1150.9791	7.3733689	-1143.6058	2684.9279	1.0785107	-1136.4855	4248.8536
547000	305.53022	-1151.3452	7.7406045	-1143.6046	2685.563	1.0782557	-1132.3567	6710.365
548000	302.46817	-1151.2538	7.6630276	-1143.5907	2686.1976	1.0780009	-1140.6363	1762.1533
549000	273.24238	-1150.5041	6.9225925	-1143.5815	2686.8319	1.0777464	-1159.5823	-9541.3689
550000	283.50158	-1150.7632	7.1825093	-1143.5807	2687.4654	1.0774924	-1141.112	1471.7813
551000	288.53463	-1150.8792	7.3100215	-1143.5692	2688.0982	1.0772387	-1142.1824	826.5547
552000	280.56021	-1150.6703	7.1079897	-1143.5623	2688.7301	1.0769856	-1143.9843	-251.43664
553000	288.9701	-1150.8802	7.3210542	-1143.5591	2689.3614	1.0767327	-1150.263	-3993.8061
554000	281.7062	-1150.6895	7.1370234	-1143.5525	2689.9924	1.0764802	-1144.9026	-804.1218
555000	300.22317	-1151.1541	7.6061504	-1143.5479	2690.6225	1.0762281	-1135.2742	4926.7406
556000	293.69639	-1150.9775	7.4407946	-1143.5367	2691.2521	1.0759763	-1141.6479	1124.4615
557000	303.94743	-1151.2321	7.7005047	-1143.5316	2691.8814	1.0757248	-1140.2776	1936.7598
558000	289.57032	-1150.8564	7.3362607	-1143.5202	2692.5099	1.0754737	-1139.6087	2327.513
559000	277.77206	-1150.5498	7.0373519	-1143.5124	2693.1379	1.0752229	-1150.0532	-3891.1548
560000	278.26001	-1150.5546	7.0497141	-1143.5049	2693.7653	1.0749725	-1136.9157	3919.0483
561000	290.55569	-1150.864	7.3612251	-1143.5028	2694.3923	1.0747223	-1141.1259	1413.3602
562000	293.33236	-1150.9275	7.431572	-1143.4959	2695.0188	1.0744725	-1148.7591	-3128.9126
563000	268.3731	-1150.2842	6.7992295	-1143.485	2695.6446	1.074223	-1154.7814	-6714.1124
564000	299.87301	-1151.0774	7.5972793	-1143.4802	2696.27	1.0739739	-1140.4941	1774.352
565000	277.11569	-1150.4915	7.0207228	-1143.4708	2696.8947	1.0737251	-1150.3261	-4072.6439
566000	250.34136	-1149.8025	6.3423955	-1143.4601	2697.5187	1.0734767	-1141.8432	960.34371
567000	289.8599	-1150.8007	7.3435971	-1143.4571	2698.1418	1.0732288	-1145.7596	-1367.2749
568000	285.45563	-1150.6817	7.232015	-1143.4496	2698.7644	1.0729812	-1140.7951	1575.9291
569000	283.76937	-1150.6307	7.1892936	-1143.4414	2699.3865	1.072734	-1137.8609	3312.2043
570000	291.39447	-1150.8221	7.3824754	-1143.4396	2700.0078	1.0724871	-1145.9565	-1493.5291
571000	277.74368	-1150.4615	7.0366328	-1143.4248	2700.6281	1.0722408	-1143.1307	174.50172
572000	306.44026	-1151.1869	7.7636604	-1143.4232	2701.2476	1.0719949	-1148.1734	-2817.455
573000	277.81301	-1150.4512	7.0383895	-1143.4128	2701.8664	1.0717493	-1145.749	-1385.3761
574000	278.20481	-1150.4551	7.0483156	-1143.4068	2702.4847	1.0715041	-1151.94	-5058.9416
575000	296.41783	-1150.9097	7.5097423	-1143.3999	2703.1022	1.0712594	-1143.0718	194.45767
576000	267.91743	-1150.18	6.7876849	-1143.3923	2703.7186	1.0710151	-1148.4291	-2984.7197
577000	290.06368	-1150.7382	7.34876	-1143.3894	2704.3342	1.0707713	-1141.1934	1301.037
578000	264.86136	-1150.0903	6.7102595	-1143.38	2704.9491	1.0705279	-1142.1136	750.15426
579000	286.94684	-1150.6446	7.2697949	-1143.3748	2705.5636	1.0702848	-1139.7459	2148.9619
580000	286.20453	-1150.6172	7.2509885	-1143.3662	2706.1775	1.070042	-1139.2254	2451.5318
581000	296.26071	-1150.8668	7.5057617	-1143.361	2706.7908	1.0697995	-1138.9325	2621.2861
582000	299.08967	-1150.931	7.5774334	-1143.3536	2707.4038	1.0695573	-1128.9976	8495.5219
583000	280.832	-1150.4611	7.1148756	-1143.3462	2708.0162	1.0693154	-1147.2557	-2313.015
584000	287.5866	-1150.6227	7.2860031	-1143.3367	2708.6281	1.0690738	-1140.013	1965.9907
585000	287.51268	-1150.6196	7.2841303	-1143.3355	2709.2391	1.0688327	-1144.935	-945.90546
586000	278.00443	-1150.3663	7.043239	-1143.3231	2709.8489	1.0685922	-1134.4101	5269.7284
587000	292.16763	-1150.7219	7.4020636	-1143.3198	2710.4582	1.068352	-1150.3797	-4173.1232
588000	284.3489	-1150.5164	7.2039761	-1143.3124	2711.0671	1.0681121	-1156.655	-7885.1161
589000	283.41771	-1150.4837	7.1803844	-1143.3033	2711.6756	1.0678724	-1152.7265	-5567.6544
590000	282.57962	-1150.4567	7.1591515	-1143.2975	2712.283	1.0676332	-1147.2191	-2316.5284
591000	272.55091	-1150.196	6.9050742	-1143.2909	2712.8896	1.0673945	-1132.2047	6547.3087
592000	283.87404	-1150.4764	7.1919455	-1143.2844	2713.4957	1.0671561	-1137.484	3424.8399
593000	283.04248	-1150.4469	7.1708779	-1143.276	2714.1016	1.0669179	-1136.1735	4192.7436
594000	285.42105	-1150.4999	7.2311389	-1143.2687	2714.707	1.0666799	-1149.6731	-3779.766
595000	300.57853	-1150.878	7.6151536	-1143.2629	2715.3118	1.0664423	-1138.4976	2811.7859
596000	294.9948	-1150.7288	7.4736899	-1143.2551	2715.9155	1.0662053	-1147.2467	-2354.7209
597000	282.72031	-1150.4127	7.1627157	-1143.25	2716.5184	1.0659687	-1137.2738	3524.6973
598000	282.0331	-1150.3839	7.1453052	-1143.2386	2717.1203	1.0657325	-1152.4777	-5447.9758
599000	271.56426	-1150.1119	6.8800774	-1143.2318	2717.7211	1.0654969	-1151.0518	-4610.0992
600000	275.14783	-1150.2009	6.9708671	-1143.23	2718.3209	1.0652618	-1137.9056	3138.2176
601000	273.03717	-1150.1357	6.9173934	-1143.2183	2718.9198	1.0650272	-1152.7367	-5608.8628
602000	294.95741	-1150.6856	7.4727424	-1143.2129	2719.5179	1.064793	-1144.65	-846.7036
603000	284.79991	-1150.4207	7.2154025	-1143.2053	2720.1149	1.0645593	-1139.1192	2406.7731
604000	297.98832	-1150.7476	7.5495307	-1143.1981	2720.7116	1.0643258	-1155.6013	-7304.0536
605000	283.87807	-1150.3892	7.1920476	-1143.1972	2721.3075	1.0640927	-1140.6268	1513.3446
606000	311.67983	-1151.0875	7.8964048	-1143.1911	2721.9023	1.0638602	-1139.757	2021.401
607000	302.44964	-1150.8434	7.662558	-1143.1809	2722.4966	1.0636279	-1135.199	4697.3204
608000	283.60367	-1150.3611	7.1850958	-1143.176	2723.0901	1.0633961	-1142.8847	171.3933
609000	316.43575	-1151.185	8.016896	-1143.1681	2723.6828	1.0631647	-1142.7061	271.79757
610000	281.20412	-1150.2813	7.1243032	-1143.157	2724.275	1.0629336	-1147.3331	-2456.0006
611000	288.38806	-1150.4577	7.3063082	-1143.1514	2724.8663	1.062703	-1152.0827	-5251.4845
612000	291.43455	-1150.5322	7.383491	-1143.1487	2725.4567	1.0624728	-1140.2015	1732.5325
613000	310.2306	-1150.9973	7.8596886	-1143.1376	2726.0459	1.0622431	-1134.4496	5106.1965
614000	294.42613	-1150.5948	7.4592826	-1143.1355	2726.6344	1.0620138	-1146.4152	-1927.1655
615000	300.10341	-1150.7304	7.6031165	-1143.1273	2727.222	1.061785	-1140.9731	1265.5274
616000	294.31168	-1150.5752	7.4563831	-1143.1188	2727.8086	1.0615567	-1137.893	3069.3658
617000	291.44916	-1150.4961	7.3838612	-1143.1122	2728.3946	1.0613287	-1140.1172	1758.7187
618000	296.67053	-1150.6228	7.5161445	-1143.1067	2728.9798	1.0611011	-1131.6992	6697.2808
619000	291.88916	-1150.4937	7.3950086	-1143.0986	2729.5638	1.0608741	-1146.8745	-2216.3178
620000	293.25391	-1150.5276	7.4295843	-1143.098	2730.1472	1.0606474	-1151.6539	-5021.0005
621000	302.01227	-1150.7399	7.6514774	-1143.0884	2730.7299	1.0604211	-1151.7839	-5101.8043
622000	284.08737	-1150.2775	7.1973501	-1143.0802	2731.3117	1.0601952	-1145.2261	-1258.7497
623000	301.35938	-1150.7124	7.6349363	-1143.0775	2731.8926	1.0599697	-1139.1337	2312.9176
624000	289.72013	-1150.409	7.3400562	-1143.069	2732.4728	1.0597447	-1147.9428	-2857.7318
625000	283.39636	-1150.2482	7.1798436	-1143.0684	2733.0519	1.0595201	-1145.2917	-1303.3683
626000	282.48355	-1150.2146	7.1567175	-1143.0578	2733.6304	1.0592959	-1139.3226	2189.2421
627000	272.92177	-1149.9607	6.9144698	-1143.0462	2734.2075	1.0590723	-1142.5983	262.50668
628000	285.10401	-1150.2619	7.2231067	-1143.0388	2734.7838	1.0588492	-1151.5103	-4963.0313
629000	298.20641	-1150.5908	7.555056	-1143.0358	2735.3595	1.0586263	-1148.3357	-3104.3368
630000	267.27738	-1149.7972	6.7714692	-1143.0258	2735.9342	1.0584039	-1146.2771	-1904.015
631000	294.65827	-1150.4912	7.4651639	-1143.026	2736.5079	1.058182	-1136.3941	3882.896
632000	308.83595	-1150.8419	7.8243552	-1143.0176	2737.0809	1.0579605	-1147.0272	-2347.0522
633000	287.59423	-1150.2904	7.2861966	-1143.0042	2737.6524	1.0577396	-1134.3662	5055.2508
634000	297.56915	-1150.5436	7.5389109	-1143.0047	2738.2231	1.0575192	-1144.1276	-657.07407
635000	289.26761	-1150.3288	7.3285916	-1143.0002	2738.7925	1.0572993	-1147.0942	-2394.9616
636000	280.00106	-1150.0797	7.0938237	-1142.9859	2739.3607	1.05708	-1146.4113	-2003.4431
637000	310.0243	-1150.8404	7.8544621	-1142.9859	2739.9275	1.0568614	-1145.4552	-1443.9029
638000	298.70676	-1150.5439	7.5677324	-1142.9762	2740.4931	1.0566432	-1150.0825	-4154.552
639000	279.27789	-1150.046	7.0755022	-1142.9705	2741.0575	1.0564257	-1147.2159	-2481.4745
640000	295.6771	-1150.4554	7.4909759	-1142.9644	2741.6202	1.0562088	-1141.1451	1063.1601
641000	285.75331	-1150.1934	7.2395567	-1142.9538	2742.1816	1.0559926	-1148.1761	-3051.2669
642000	285.15305	-1150.1705	7.2243493	-1142.9462	2742.7418	1.0557769	-1145.1161	-1267.5786
643000	294.80485	-1150.4157	7.4688774	-1142.9469	2743.3008	1.0555618	-1144.1519	-703.76394
644000	291.05596	-1150.3125	7.3738993	-1142.9386	2743.858	1.0553474	-1147.817	-2848.5984
645000	281.83759	-1150.0676	7.140352	-1142.9273	2744.4135	1.0551338	-1142.8205	62.357663
646000	324.7441	-1151.1539	8.227388	-1142.9265	2744.9676	1.0549208	-1147.7379	-2808.3074
647000	309.44799	-1150.7546	7.8398613	-1142.9147	2745.5201	1.0547085	-1140.3044	1523.3071
648000	303.14109	-1150.5921	7.6800759	-1142.912	2746.0718	1.0544966	-1151.7601	-5162.3491
649000	295.74763	-1150.395	7.4927628	-1142.9023	2746.6224	1.0542852	-1145.231	-1358.4195
650000	294.2029	-1150.3543	7.4536271	-1142.9007	2747.1717	1.0540745	-1146.1119	-1872.8352
651000	285.06085	-1150.1109	7.2220132	-1142.8889	2747.7198	1.0538642	-1151.9532	-5285.3509
652000	293.4245	-1150.3191	7.4339064	-1142.8852	2748.2664	1.0536546	-1142.4464	255.81469
653000	300.55125	-1150.4965	7.6144625	-1142.882	2748.8117	1.0534456	-1134.6028	4825.6578
654000	299.58755	-1150.4597	7.5900471	-1142.8697	2749.3557	1.0532371	-1149.0137	-3580.411
655000	278.5517	-1149.9167	7.0571042	-1142.8596	2749.8985	1.0530292	-1145.7967	-1711.2349
656000	286.0538	-1150.1082	7.2471697	-1142.8611	2750.4397	1.052822	-1148.712	-3408.2991
657000	295.01283	-1150.3237	7.4741466	-1142.8496	2750.9794	1.0526155	-1146.9381	-2381.1497
658000	306.28247	-1150.6026	7.7596629	-1142.843	2751.5175	1.0524096	-1143.5649	-420.34676
659000	266.83836	-1149.5955	6.7603467	-1142.8351	2752.0541	1.0522044	-1142.6614	101.13267
660000	286.04484	-1150.0759	7.2469427	-1142.829	2752.589	1.052	-1141.7309	639.16802
661000	288.75929	-1150.1427	7.3157133	-1142.827	2753.1224	1.0517961	-1144.7254	-1104.797
662000	293.3075	-1150.2427	7.4309421	-1142.8118	2753.6546	1.0515929	-1132.2289	6157.5215
663000	308.10295	-1150.6169	7.8057847	-1142.8112	2754.1853	1.0513902	-1143.102	-169.17156
664000	290.29558	-1150.1555	7.3546351	-1142.8009	2754.7146	1.0511882	-1150.6232	-4549.5819
665000	300.48632	-1150.41	7.6128176	-1142.7971	2755.2426	1.0509867	-1143.2473	-261.74944
666000	305.56217	-1150.5309	7.7414141	-1142.7895	2755.769	1.050786	-1140.9517	1068.4668
667000	281.0033	-1149.9037	7.1192154	-1142.7845	2756.2943	1.0505857	-1147.2321	-2585.3121
668000	315.27087	-1150.7691	7.9873839	-1142.7818	2756.8183	1.0503861	-1132.3479	6063.8242
669000	287.14897	-1150.0451	7.2749158	-1142.7701	2757.341	1.0501869	-1151.7436	-5214.126
670000	285.56925	-1149.9953	7.2348937	-1142.7604	2757.8625	1.0499884	-1140.3469	1402.124
671000	290.93318	-1150.1276	7.3707887	-1142.7568	2758.3831	1.0497902	-1141.9181	487.18469
672000	302.39158	-1150.4145	7.6610872	-1142.7535	2758.9027	1.0495925	-1134.1222	5012.4284
673000	293.76154	-1150.1924	7.4424453	-1142.75	2759.4212	1.0493952	-1135.5791	4163.5763
674000	306.95094	-1150.5174	7.7765985	-1142.7408	2759.9383	1.0491986	-1139.5028	1879.7256
675000	290.37389	-1150.0877	7.3566192	-1142.731	2760.4534	1.0490028	-1134.922	4532.3972
676000	309.43603	-1150.5645	7.8395583	-1142.7249	2760.9673	1.0488076	-1147.5174	-2781.0405
677000	297.08767	-1150.2485	7.5267128	-1142.7218	2761.4801	1.0486128	-1129.486	7679.2545
678000	297.81574	-1150.2557	7.5451582	-1142.7106	2761.9918	1.0484186	-1153.1192	-6037.8222
679000	296.16814	-1150.2124	7.5034164	-1142.709	2762.5022	1.0482248	-1137.0024	3309.6685
680000	282.65999	-1149.8628	7.1611875	-1142.7016	2763.0112	1.0480318	-1142.8225	-70.092921
681000	307.02493	-1150.4733	7.7784731	-1142.6948	2763.5189	1.0478392	-1144.1066	-818.50761
682000	298.02207	-1150.2363	7.5503857	-1142.6859	2764.0255	1.0476472	-1145.9192	-1874.1858
683000	283.20066	-1149.8578	7.1748855	-1142.6829	2764.5309	1.0474556	-1154.2468	-6701.8616
684000	299.57125	-1150.2658	7.589634	-1142.6761	2765.0347	1.0472648	-1143.912	-716.08706
685000	306.73335	-1150.4415	7.7710859	-1142.6704	2765.5372	1.0470745	-1148.5122	-3384.3938
686000	290.03454	-1150.0119	7.3480216	-1142.6638	2766.0384	1.0468848	-1146.288	-2099.2195
687000	275.6081	-1149.635	6.982528	-1142.6525	2766.5384	1.0466956	-1141.3528	752.66538
688000	286.50799	-1149.9121	7.2586766	-1142.6535	2767.037	1.046507	-1137.2663	3119.3028
689000	276.12085	-1149.6397	6.9955185	-1142.6442	2767.5341	1.046319	-1133.8085	5115.1338
690000	286.77445	-1149.9093	7.2654274	-1142.6439	2768.0299	1.0461316	-1153.6856	-6391.0736
691000	290.68113	-1150.001	7.364403	-1142.6366	2768.5239	1.0459449	-1149.3284	-3872.5953
692000	302.49655	-1150.2911	7.6637465	-1142.6273	2769.0161	1.045759	-1148.665	-3493.4388
693000	283.41541	-1149.7993	7.1803261	-1142.619	2769.507	1.0455736	-1142.2609	207.14571
694000	297.20056	-1150.1493	7.5295727	-1142.6197	2769.9965	1.0453889	-1139.3285	1903.6372
695000	307.63999	-1150.404	7.7940557	-1142.6099	2770.485	1.0452045	-1144.4933	-1089.1407
696000	306.16135	-1150.3586	7.7565942	-1142.602	2770.9723	1.0450207	-1140.41	1267.3717
697000	302.33511	-1150.258	7.6596565	-1142.5984	2771.4584	1.0448374	-1144.9628	-1366.8955
698000	301.22639	-1150.2242	7.6315671	-1142.5926	2771.9435	1.0446546	-1142.6181	-14.715635
699000	305.15419	-1150.3143	7.7310779	-1142.5832	2772.4275	1.0444722	-1153.1745	-6120.63
700000	312.52287	-1150.4966	7.9177633	-1142.5788	2772.9107	1.0442902	-1147.8191	-3027.8229
701000	280.6751	-1149.6801	7.1109003	-1142.5692	2773.3929	1.0441086	-1147.9308	-3097.4252
702000	320.88347	-1150.6991	8.129579	-1142.5695	2773.8738	1.0439276	-1146.4604	-2247.3339
703000	317.68374	-1150.6116	8.0485137	-1142.563	2774.3539	1.043747	-1134.86	4448.4598
704000	276.28546	-1149.5507	6.999689	-1142.551	2774.8327	1.0435669	-1141.8804	387.22303
705000	274.14726	-1149.4913	6.9455176	-1142.5458	2775.31	1.0433874	-1137.0324	3182.8614
706000	306.21504	-1150.3003	7.7579546	-1142.5424	2775.7864	1.0432083	-1154.8644	-7112.2321
707000	320.41873	-1150.6564	8.1178048	-1142.5386	2776.2616	1.0430298	-1139.1194	1973.1747
708000	291.76017	-1149.9182	7.3917405	-1142.5265	2776.7361	1.0428515	-1136.4331	3515.8811
709000	298.80561	-1150.0944	7.5702368	-1142.5242	2777.2101	1.0426735	-1135.8741	3836.4243
710000	312.17353	-1150.4313	7.9089129	-1142.5224	2777.6831	1.042496	-1143.2094	-396.24129
711000	291.49476	-1149.8966	7.3850163	-1142.5116	2778.1552	1.0423188	-1148.2328	-3299.4184
712000	306.78784	-1150.2775	7.7724663	-1142.5051	2778.6268	1.0421419	-1142.1921	180.4612
713000	313.78042	-1150.4533	7.9496234	-1142.5036	2779.0971	1.0419656	-1145.3776	-1656.864
714000	289.10706	-1149.8145	7.3245241	-1142.49	2779.5665	1.0417896	-1142.3112	103.06236
715000	307.08543	-1150.2721	7.7800059	-1142.4921	2780.0348	1.0416141	-1134.2067	4775.0061
716000	298.44331	-1150.044	7.5610578	-1142.4829	2780.5024	1.041439	-1142.4172	37.862233
717000	297.30835	-1150.0102	7.5323035	-1142.4779	2780.9688	1.0412643	-1136.7394	3306.1054
718000	317.62713	-1150.5248	8.0470797	-1142.4778	2781.4339	1.0410902	-1140.5576	1106.0706
719000	292.14844	-1149.8649	7.4015774	-1142.4633	2781.8984	1.0409163	-1152.4783	-5767.9484
720000	313.30368	-1150.3986	7.9375452	-1142.461	2782.3621	1.0407429	-1146.3319	-2228.9968
721000	315.02949	-1150.4416	7.9812685	-1142.4604	2782.8244	1.04057	-1133.0057	5443.3794
722000	309.42844	-1150.2907	7.839366	-1142.4513	2783.2856	1.0403975	-1146.4076	-2277.3993
723000	312.39554	-1150.3535	7.9145375	-1142.439	2783.746	1.0402255	-1141.5595	506.18217
724000	305.21208	-1150.1698	7.7325444	-1142.4373	2784.2052	1.0400539	-1148.335	-3393.8428
725000	308.24657	-1150.2442	7.8094232	-1142.4348	2784.6633	1.0398828	-1137.7195	2712.9565
726000	323.70213	-1150.6346	8.2009897	-1142.4336	2785.1206	1.0397121	-1141.317	642.3375
727000	319.77951	-1150.5259	8.1016102	-1142.4243	2785.577	1.0395417	-1138.012	2537.8189
728000	314.94679	-1150.3982	7.9791732	-1142.419	2786.0323	1.0393718	-1143.4853	-613.21896
729000	295.15121	-1149.8907	7.4776525	-1142.4131	2786.4859	1.0392026	-1144.4368	-1163.6154
730000	305.1384	-1150.1396	7.7306777	-1142.4089	2786.9377	1.0390342	-1150.8104	-4829.9475
731000	326.77798	-1150.6798	8.2789164	-1142.4009	2787.3877	1.0388664	-1141.8995	288.24857
732000	301.58542	-1150.0353	7.640663	-1142.3946	2787.8365	1.0386992	-1136.4775	3400.5959
733000	316.97617	-1150.4258	8.0305876	-1142.3952	2788.2839	1.0385325	-1147.9144	-3171.4196
734000	316.07181	-1150.3876	8.0076758	-1142.3799	2788.7299	1.0383664	-1137.3878	2868.0916
735000	327.44569	-1150.6753	8.2958329	-1142.3795	2789.1748	1.0382008	-1142.6056	-129.89029
736000	288.86174	-1149.6885	7.3183088	-1142.3702	2789.6183	1.0380357	-1136.0344	3638.844
737000	308.2224	-1150.1744	7.8088111	-1142.3656	2790.0611	1.037871	-1137.6986	2679.9573
738000	321.18936	-1150.5055	8.1373288	-1142.3682	2790.5032	1.0377066	-1142.8189	-258.75367
739000	313.57705	-1150.3002	7.944471	-1142.3557	2790.9439	1.0375427	-1149.109	-3876.8189
740000	314.1951	-1150.3112	7.9601292	-1142.3511	2791.3832	1.0373794	-1127.1421	8729.5591
741000	293.32298	-1149.7735	7.4313344	-1142.3422	2791.822	1.0372164	-1148.107	-3308.3434
742000	287.57978	-1149.6225	7.2858304	-1142.3367	2792.26	1.0370537	-1144.4761	-1227.584
743000	314.25399	-1150.2962	7.9616212	-1142.3346	2792.6968	1.0368915	-1139.0013	1912.2809
744000	296.67928	-1149.8428	7.5163662	-1142.3264	2793.1321	1.0367299	-1154.0768	-6740.1885
745000	277.44775	-1149.35	7.0291356	-1142.3208	2793.5662	1.0365688	-1140.4985	1045.1694
746000	321.85438	-1150.478	8.1541771	-1142.3238	2793.9998	1.0364079	-1145.7401	-1959.0261
747000	304.3614	-1150.0266	7.7109927	-1142.3156	2794.4332	1.0362472	-1132.3974	5686.5865
748000	285.77978	-1149.5433	7.2402274	-1142.303	2794.8663	1.0360866	-1144.3502	-1173.5331
749000	304.66047	-1150.0256	7.7185694	-1142.307	2795.2992	1.0359261	-1137.497	2756.9249
750000	325.48687	-1150.5492	8.2462062	-1142.303	2795.7317	1.0357659	-1133.4887	5051.3348
751000	302.15524	-1149.9527	7.6550995	-1142.2976	2796.1638	1.0356058	-1144.8691	-1473.4716
752000	308.48571	-1150.1112	7.8154818	-1142.2957	2796.5953	1.035446	-1146.3755	-2337.3231
753000	335.10149	-1150.7761	8.4897925	-1142.2863	2797.0262	1.0352865	-1144.7145	-1390.9175
754000	321.10377	-1150.4142	8.1351603	-1142.279	2797.4569	1.0351271	-1139.9348	1342.6041
755000	320.10648	-1150.39	8.1098939	-1142.2801	2797.887	1.034968	-1147.5632	-3025.2997
756000	312.94629	-1150.1986	7.9284906	-1142.2701	2798.3167	1.0348091	-1141.965	174.68245
757000	313.98025	-1150.2225	7.9546859	-1142.2678	2798.7456	1.0346505	-1149.8671	-4350.3001
758000	325.37778	-1150.5073	8.2434422	-1142.2639	2799.1741	1.0344921	-1149.9042	-4373.115
759000	299.94969	-1149.8535	7.599222	-1142.2543	2799.6015	1.0343342	-1147.9962	-3286.0589
760000	316.98166	-1150.2846	8.0307266	-1142.2539	2800.0282	1.0341766	-1142.8392	-334.94234
761000	288.83104	-1149.5598	7.3175311	-1142.2422	2800.454	1.0340193	-1144.008	-1010.235
762000	284.26414	-1149.444	7.2018287	-1142.2422	2800.879	1.0338624	-1139.0486	1826.843
763000	310.01922	-1150.0949	7.8543335	-1142.2405	2801.3037	1.0337057	-1131.7932	5975.2333
764000	299.57176	-1149.8221	7.5896471	-1142.2325	2801.7274	1.0335493	-1145.8659	-2077.7935
765000	303.77129	-1149.9263	7.6960422	-1142.2303	2802.1504	1.0333933	-1136.4357	3313.1611
766000	306.99157	-1149.9974	7.7776278	-1142.2197	2802.5729	1.0332375	-1132.0364	5821.6003
767000	282.67285	-1149.3784	7.1615133	-1142.2169	2802.9949	1.033082	-1144.4884	-1298.373
768000	330.87088	-1150.6008	8.38261	-1142.2182	2803.4166	1.0329266	-1149.439	-4126.7231
769000	312.10172	-1150.1161	7.9070934	-1142.209	2803.8381	1.0327713	-1138.1408	2324.6376
770000	311.46111	-1150.0949	7.8908637	-1142.204	2804.2589	1.0326163	-1139.6824	1440.6791
771000	291.48975	-1149.5796	7.3848894	-1142.1947	2804.679	1.0324616	-1142.114	46.131868
